count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
26;1608299288868;1608299294609;TCP;upload;9437184;3.300311;3.400181;0.0998699963092804;376678;3.0173466620224338E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;3.400181;3.500273;0.10009200125932693;0;0.0;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;3.500273;3.600206;0.099932998418808;344624;2.7588404667352777E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;3.600206;3.703319;0.10311300307512283;363448;2.8198034324358527E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;3.703319;3.800192;0.0968730002641678;0;0.0;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;3.800192;3.900174;0.09998200088739395;353312;2.827004835783771E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;3.900174;4.000177;0.10000299662351608;382272;3.0580843607249048E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.000177;4.100243;0.10006599873304367;0;0.0;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.100243;4.200248;0.10000500082969666;351864;2.814771238084033E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.200248;4.300519;0.10027100145816803;354760;2.830409548850488E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.300519;4.400277;0.09975799918174744;0;0.0;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.400277;4.500237;0.09995999932289124;351864;2.81603843444142E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.500237;4.600247;0.10001000016927719;0;0.0;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.600247;4.700214;0.09996700286865234;366344;2.9317193832956508E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.700214;4.800269;0.10005500167608261;0;0.0;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.800269;4.900185;0.0999160036444664;424264;3.396965327073482E7;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;4.900185;5.000534;0.10034900158643723;0;0.0;0;false;true;
26;1608299288868;1608299294609;TCP;upload;9437184;5.000534;5.011298;0.010764000006020069;341728;2.5397844653205428E8;0;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.0;0.100097;0.10009700059890747;2286392;1.8273410682197446E8;1579;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.100097;0.200112;0.10001499950885773;288152;2.3048702807780758E7;199;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.200112;0.300209;0.10009700059890747;270776;2.164108801501534E7;187;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.300209;0.400183;0.09997399896383286;169416;1.3556804909747692E7;117;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.400183;0.500587;0.10040400177240372;169416;1.3498744831627969E7;117;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.500587;0.600217;0.0996299982070923;208512;1.6742909063720675E7;144;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.600217;0.700402;0.10018499940633774;366344;2.925340138111135E7;253;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.700402;0.800197;0.09979499876499176;156384;1.2536419815447485E7;108;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.800197;0.900119;0.09992200136184692;65160;5216869.086841965;45;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;0.900119;1.000098;0.0999789983034134;292496;2.3404595362105273E7;202;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.000098;1.100108;0.10001000016927719;182448;1.459438053724132E7;126;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.100108;1.200125;0.1000170037150383;170864;1.3666796136930011E7;118;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.200125;1.300518;0.10039299726486206;211408;1.684643397525047E7;146;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.300518;1.400195;0.0996769964694977;309872;2.4870091272850458E7;214;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.400195;1.500123;0.09992799907922745;224440;1.7968137224247135E7;155;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.500123;1.600189;0.10006599873304367;234576;1.8753702793757346E7;162;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.600189;1.700195;0.10000599920749664;244712;1.957578560800228E7;169;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.700195;1.800183;0.09998799860477448;350416;2.803664478854905E7;242;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.800183;1.900566;0.100382998585701;402544;3.2080651558248248E7;278;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;1.900566;2.000192;0.09962599724531174;275120;2.2092225532061856E7;190;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;2.000192;2.100109;0.0999170020222664;199824;1.5999199011633232E7;138;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;2.100109;2.200168;0.10005900263786316;150592;1.2040255931395E7;104;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;2.200168;2.30005;0.09988199919462204;194032;1.5540898385257574E7;134;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;2.30005;2.400634;0.1005840003490448;215752;1.715994585630329E7;149;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;2.400634;2.500505;0.099871002137661;78192;6263439.703326184;54;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;2.500505;2.600052;0.09954699873924255;95568;7680231.545731254;66;false;true;
27;1608299304709;1608299308133;UDP;upload;8388608;2.600052;2.661011;0.06095900014042854;576304;7.563168669727443E7;398;false;true;
28;1608299319766;1608299320676;UDP;upload;1048576;0.0;0.021129;0.021128999069333076;1049800;3.9748215106836534E8;725;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.0;0.100955;0.10095500200986862;786400;6.231687261404857E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.100955;0.200265;0.099310003221035;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.200265;0.300289;0.10002399981021881;157280;1.2579380972439913E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.300289;0.400228;0.0999390035867691;157280;1.2590079496916037E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.400228;0.500219;0.09999100118875504;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.500219;0.600142;0.0999229997396469;157280;1.2592095946662841E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.600142;0.700179;0.10003700107336044;157280;1.2577746098938841E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.700179;0.800228;0.10004899650812149;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.800228;0.900319;0.10009100288152695;157280;1.2570960064106062E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;0.900319;1.000195;0.0998760014772415;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.000195;1.100138;0.09994299709796906;314560;2.5179152847830072E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.100138;1.200208;0.10006999969482422;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.200208;1.300539;0.10033100098371506;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.300539;1.400511;0.0999720022082329;157280;1.2585923780732097E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.400511;1.500849;0.10033799707889557;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.500849;1.600245;0.0993959978222847;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.600245;1.700245;0.10000000149011612;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.700245;1.800189;0.09994400292634964;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.800189;1.900431;0.1002419963479042;0;0.0;2;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;1.900431;2.000445;0.10001400113105774;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.000445;2.100557;0.10011199861764908;0;0.0;25;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.100557;2.200428;0.099871002137661;0;0.0;48;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.200428;2.300483;0.10005500167608261;0;0.0;44;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.300483;2.400171;0.09968800097703934;157280;1.2621779829749063E7;48;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.400171;2.500444;0.100272998213768;0;0.0;50;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.500444;2.600233;0.09978900104761124;0;0.0;52;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.600233;2.700232;0.09999900311231613;0;0.0;62;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.700232;2.800162;0.099930003285408;157280;1.2591213435732277E7;61;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.800162;2.900419;0.10025700181722641;0;0.0;34;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;2.900419;3.000622;0.1002030000090599;0;0.0;26;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.000622;3.100511;0.09988900274038315;0;0.0;34;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.100511;3.200299;0.09978800266981125;0;0.0;38;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.200299;3.300438;0.10013899952173233;0;0.0;40;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.300438;3.400704;0.1002660021185875;157280;1.25490193426865E7;40;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.400704;3.500777;0.10007300227880478;0;0.0;46;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.500777;3.60027;0.09949299693107605;0;0.0;42;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.60027;3.700515;0.10024499893188477;0;0.0;3;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.700515;3.801331;0.10081599652767181;0;0.0;1;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.801331;3.90035;0.09901899844408035;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;3.90035;4.000402;0.10005199909210205;157280;1.2575860666629333E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.000402;4.100444;0.10004200041294098;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.100444;4.200258;0.0998139977455139;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.200258;4.300578;0.1003199964761734;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.300578;4.400282;0.09970399737358093;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.400282;4.50077;0.10048799961805344;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.50077;4.600509;0.0997390002012253;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.600509;4.700596;0.1000870019197464;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.700596;4.800223;0.09962700307369232;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.800223;4.900515;0.10029199719429016;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;4.900515;5.000207;0.0996920019388199;157280;1.262127327698937E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;5.000207;5.100245;0.10003799945116043;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;5.100245;5.200299;0.10005400329828262;157280;1.2575608756492376E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;5.200299;5.300162;0.0998630002140999;157280;1.2599661509291869E7;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;5.300162;5.400277;0.10011500120162964;0;0.0;0;false;true;
29;1608299332886;1608299339733;TCP;upload;3145728;5.400277;5.466074;0.06579700112342834;157280;1.9123059995389037E7;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.0;0.100685;0.1006850004196167;838840;6.6650642817026146E7;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.100685;0.200248;0.09956300258636475;0;0.0;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.200248;0.300246;0.09999799728393555;0;0.0;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.300246;0.400357;0.10011100023984909;0;0.0;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.400357;0.500369;0.10001199692487717;209710;1.677478754134036E7;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.500369;0.600118;0.09974899888038635;419420;3.363803183652567E7;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.600118;0.700371;0.10025300085544586;0;0.0;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.700371;0.800809;0.10043799877166748;629130;5.01109148086667E7;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.800809;0.90015;0.0993409976363182;419420;3.3776185863200046E7;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;0.90015;1.000583;0.10043299943208694;629130;5.011340922266645E7;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;1.000583;1.100944;0.10036099702119827;0;0.0;0;false;true;
30;1608299349838;1608299351561;TCP;upload;4194304;1.100944;1.208115;0.10717099905014038;1258260;9.39254097583857E7;1;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.0;0.100972;0.1009719967842102;838860;6.646278387800917E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.100972;0.200409;0.09943699836730957;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.200409;0.300317;0.0999080017209053;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.300317;0.400269;0.09995199739933014;351396;2.8125180818235856E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.400269;0.500201;0.099932000041008;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.500201;0.600432;0.10023099929094315;341728;2.7275234401928466E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.600432;0.700137;0.0997050032019615;419430;3.36536772703698E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.700137;0.800378;0.10024099797010422;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.800378;0.900149;0.09977100044488907;419430;3.363141579254243E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;0.900149;1.000488;0.10033900290727615;419430;3.3441033922778577E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.000488;1.1002;0.09971199929714203;419430;3.365131602667779E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.1002;1.200551;0.1003509983420372;419430;3.343703655606185E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.200551;1.300229;0.09967800229787827;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.300229;1.400183;0.0999540016055107;419430;3.356984158816315E7;1;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.400183;1.500151;0.09996800124645233;419430;3.3565140426563025E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.500151;1.600695;0.10054399818181992;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.600695;1.700182;0.09948699921369553;419430;3.372742193975115E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.700182;1.800816;0.10063400119543076;419430;3.334300495002431E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.800816;1.900192;0.09937600046396255;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;1.900192;2.00022;0.10002800077199936;419430;3.354500713903383E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.00022;2.100334;0.10011400282382965;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.100334;2.200503;0.10016900300979614;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.200503;2.300379;0.0998760014772415;419430;3.35960586163894E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.300379;2.400236;0.09985700249671936;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.400236;2.500141;0.09990499913692474;419430;3.358630728179281E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.500141;2.600254;0.10011299699544907;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.600254;2.700188;0.09993399679660797;0;0.0;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.700188;2.800125;0.09993699938058853;419430;3.3575552806238756E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.800125;2.900119;0.099993996322155;419430;3.355641461903006E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;2.900119;3.000165;0.10004600137472153;419430;3.353897161199102E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;3.000165;3.1002;0.10003499686717987;419430;3.3542661119439434E7;0;false;true;
31;1608299362948;1608299366672;TCP;upload;8388608;3.1002;3.122527;0.02232700027525425;419430;1.502861987115638E8;0;false;true;
32;1608299376770;1608299377781;UDP;upload;2097152;0.0;0.04216;0.042160000652074814;2098152;3.9813130314014715E8;1449;false;true;
33;1608299389861;1608299391271;TCP;download;1048576;0.0;0.100179;0.10017900168895721;60266;4812665.247922362;0;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.100179;0.20029;0.10011100023984909;73848;5901289.554440382;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.20029;0.300545;0.10025499761104584;70952;5661722.74226319;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.300545;0.400197;0.099651999771595;84882;6814273.687998376;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.400197;0.500163;0.09996599704027176;106254;8503211.34352875;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.500163;0.60016;0.09999699890613556;111496;8919947.696003016;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.60016;0.700251;0.10009100288152695;123978;9909222.32214993;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.700251;0.800113;0.0998620018362999;151142;1.2108068912759151E7;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.800113;0.900134;0.10002099722623825;159280;1.2739725011117285E7;;false;false;
33;1608299389861;1608299391271;TCP;download;1048576;0.900134;0.96174;0.06160600110888481;108600;1.4102522227736378E7;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.0;0.100199;0.10019899904727936;58818;4696094.816056712;0;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.100199;0.200158;0.09995900094509125;55024;4403725.485829966;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.200158;0.300178;0.10001999884843826;50680;4053589.328813821;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.300178;0.400295;0.10011699795722961;79640;6363754.537188383;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.400295;0.500417;0.10012199729681015;76744;6132039.078085394;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.500417;0.600171;0.0997539982199669;107152;8593299.670152154;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.600171;0.700155;0.09998399764299393;83984;6719795.325638086;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.700155;0.800288;0.1001330018043518;133216;1.0643124452438848E7;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.800288;0.90012;0.0998319983482361;123080;9862969.952433066;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;0.90012;1.000125;0.10000500082969666;130320;1.0425078659570493E7;;false;false;
34;1608299402959;1608299404470;TCP;download;1048576;1.000125;1.093598;0.09347300231456757;151490;1.2965454944107695E7;;false;false;
35;1608299416057;1608299418375;UDP;download;7340032;0.0;0.100028;0.10002800077199936;1655064;1.3236805592246117E8;0;false;false;
35;1608299416057;1608299418375;UDP;download;7340032;0.100028;0.20013;0.100101999938488;1510264;1.2069800810597566E8;1043;false;false;
35;1608299416057;1608299418375;UDP;download;7340032;0.20013;0.300022;0.0998919978737831;1594248;1.2767773466814716E8;1101;false;false;
35;1608299416057;1608299418375;UDP;download;7340032;0.300022;0.400166;0.10014399886131287;1644928;1.3140501826998326E8;1136;false;false;
35;1608299416057;1608299418375;UDP;download;7340032;0.400166;0.459178;0.059011999517679214;936856;1.2700549144678012E8;647;false;false;
36;1608299429224;1608299433355;UDP;download;524288;0.0;0.06303;0.06302999705076218;525624;6.67141392472769E7;0;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.0;0.100385;0.10038500279188156;60266;4802789.127769901;0;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.100385;0.200193;0.0998080000281334;55024;4410387.94361094;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.200193;0.300154;0.09996099770069122;57920;4635407.915669452;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.300154;0.400457;0.10030300170183182;70952;5659013.09401824;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.400457;0.500154;0.09969700127840042;92672;7436291.869298387;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.500154;0.600166;0.10001199692487717;99912;7992001.20561918;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.600166;0.700188;0.10002200305461884;88328;7064685.55337904;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.700188;0.800099;0.09991099685430527;36200;2898579.827226705;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.800099;0.900119;0.10001999884843826;128872;1.0307698578983717E7;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;0.900119;1.000732;0.10061299800872803;156384;1.2434496782328973E7;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;1.000732;1.10015;0.0994179993867874;179552;1.444824889718007E7;;false;false;
37;1608299443409;1608299445120;TCP;download;1048576;1.10015;1.113155;0.013004999607801437;25862;1.5908958572815893E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.0;0.100153;0.10015299916267395;60816;4857847.53394908;0;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.100153;0.200265;0.10011199861764908;55024;4396995.425904893;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.200265;0.300112;0.0998469963669777;72400;5800875.55033912;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.300112;0.400377;0.10026499629020691;79640;6354361.178610334;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.400377;0.500157;0.09978000074625015;98464;7894487.814278786;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.500157;0.600566;0.10040900111198425;94120;7498929.295793292;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.600566;0.700185;0.09961900115013123;110048;8837510.814560505;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.700185;0.800171;0.0999860018491745;118736;9500209.85370406;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.800171;0.90015;0.0999789983034134;137560;1.1007111680198025E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;0.90015;1.000449;0.10029900074005127;17376;1385936.04098083;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.000449;1.100173;0.09972400218248367;66608;5343387.633249206;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.100173;1.200255;0.10008200258016586;68056;5440019.044022387;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.200255;1.300215;0.09995999932289124;173760;1.3906362639216887E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.300215;1.400129;0.09991399943828583;209960;1.681125777611868E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.400129;1.500198;0.10006900131702423;195480;1.5627616738630846E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.500198;1.600203;0.10000500082969666;266432;2.131349414845523E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.600203;1.700183;0.09997999668121338;269328;2.1550550825381875E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.700183;1.800311;0.10012800246477127;340280;2.7187599202908143E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.800311;1.900293;0.09998200088739395;376480;3.0123822020646743E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;1.900293;2.0005;0.10020700097084045;392408;3.132779116813908E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;2.0005;2.100151;0.099651001393795;482184;3.8709816720820166E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;2.100151;2.200141;0.09999000281095505;495216;3.962124101036576E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;2.200141;2.300368;0.1002269983291626;545896;4.357277053890683E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;2.300368;2.400148;0.09978000074625015;682008;5.468093765478394E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;2.400148;2.500125;0.0999770015478134;676216;5.410972439909422E7;;false;false;
38;1608299456516;1608299459537;TCP;download;6291456;2.500125;2.532071;0.03194599971175194;220096;5.5117010451617464E7;;false;false;
39;1608299469630;1608299471044;TCP;upload;5242880;0.0;0.100743;0.10074300318956375;786420;6.244959749871483E7;0;false;true;
39;1608299469630;1608299471044;TCP;upload;5242880;0.100743;0.200347;0.0996040031313896;262140;2.1054575459518906E7;0;false;true;
39;1608299469630;1608299471044;TCP;upload;5242880;0.200347;0.300214;0.09986700117588043;262140;2.0999128594105516E7;0;false;true;
39;1608299469630;1608299471044;TCP;upload;5242880;0.300214;0.409732;0.10951799899339676;1048560;7.65945331096286E7;0;false;true;
