count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
39;1608299469630;1608299471044;TCP;upload;5242880;0.409732;0.500525;0.09079299867153168;524280;4.6195632497763425E7;0;false;true;
39;1608299469630;1608299471044;TCP;upload;5242880;0.500525;0.600333;0.0998080000281334;524280;4.202308431005278E7;0;false;true;
39;1608299469630;1608299471044;TCP;upload;5242880;0.600333;0.700233;0.0998999997973442;786420;6.297657670433001E7;0;false;true;
39;1608299469630;1608299471044;TCP;upload;5242880;0.700233;0.800373;0.10013999789953232;524280;4.188376361069994E7;0;false;true;
39;1608299469630;1608299471044;TCP;upload;5242880;0.800373;0.894548;0.09417500346899033;786420;6.6804988247986645E7;0;false;true;
40;1608299482751;1608299483862;UDP;upload;5242880;0.0;0.100622;0.10062199831008911;2273360;1.80744571817716E8;1570;false;true;
40;1608299482751;1608299483862;UDP;upload;5242880;0.100622;0.200082;0.09945999830961227;644360;5.1828675725020684E7;445;false;true;
40;1608299482751;1608299483862;UDP;upload;5242880;0.200082;0.300312;0.10023000091314316;705176;5.628462484888835E7;487;false;true;
40;1608299482751;1608299483862;UDP;upload;5242880;0.300312;0.400155;0.09984300285577774;910792;7.297793327114813E7;629;false;true;
40;1608299482751;1608299483862;UDP;upload;5242880;0.400155;0.479301;0.07914599776268005;709520;7.17175872495791E7;490;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.0;0.101106;0.10110600292682648;838860;6.637469394232576E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.101106;0.200508;0.0994020029902458;0;0.0;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.200508;0.300191;0.0996830016374588;386148;3.099007803993684E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.300191;0.400221;0.10002999752759933;419430;3.3544337528092E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.400221;0.500267;0.10004600137472153;838860;6.707794322398204E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.500267;0.600547;0.10028000175952911;419430;3.3460709424859468E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.600547;0.700441;0.0998940020799637;419430;3.35900047063288E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.700441;0.800199;0.09975799918174744;419430;3.3635798908584565E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.800199;0.900504;0.1003049984574318;419430;3.3452370785130985E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;0.900504;1.006188;0.10568399727344513;838860;6.3499490681038246E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.006188;1.104582;0.0983939990401268;419430;3.410207972776462E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.104582;1.20049;0.0959080010652542;419430;3.49860278885076E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.20049;1.300171;0.09968099743127823;419430;3.366178194909514E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.300171;1.400235;0.1000640019774437;419430;3.3532938256420918E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.400235;1.500223;0.09998799860477448;419430;3.355842747951329E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.500223;1.600264;0.100041002035141;419430;3.3540647651863266E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.600264;1.700229;0.09996499866247177;419430;3.356614860096705E7;0;false;true;
41;1608299495849;1608299498374;TCP;upload;8388608;1.700229;1.816001;0.11577200144529343;838860;5.796634692517725E7;1;false;true;
42;1608299508962;1608299512194;TCP;download;6291456;0.0;0.100164;0.1001640036702156;50680;4047761.522541457;0;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.100164;0.200165;0.10000099986791611;59368;4749392.51234806;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.200165;0.300162;0.09999699890613556;47784;3822834.7268584357;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.300162;0.400167;0.10000500082969666;76744;6139212.988413734;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.400167;0.500118;0.09995099902153015;91224;7301497.805367584;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.500118;0.60033;0.100212000310421;85432;6820101.363937426;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.60033;0.700113;0.0997830033302307;107152;8590801.753712036;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.700113;0.800105;0.09999199956655502;114392;9152092.20704585;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.800105;0.900139;0.10003399848937988;136112;1.0885259176314969E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;0.900139;1.000024;0.0998850017786026;147696;1.1829283465589484E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.000024;1.10014;0.10011599957942963;150592;1.2033401305095011E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.10014;1.200169;0.10002899914979935;24616;1968709.0911015582;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.200169;1.300054;0.0998850017786026;101360;8118135.711679058;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.300054;1.400168;0.10011400282382965;169416;1.3537846472735358E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.400168;1.500598;0.10042999684810638;154936;1.2341810603406094E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.500598;1.600404;0.0998060032725334;172312;1.3811754351447532E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.600404;1.700487;0.10008300095796585;98464;7870587.337112658;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.700487;1.800108;0.0996209979057312;291048;2.3372421968742877E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.800108;1.900217;0.10010900348424911;273672;2.1869921024081223E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;1.900217;2.00026;0.10004299879074097;348968;2.790544099782E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.00026;2.100161;0.0999009981751442;363448;2.91046541387153E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.100161;2.200126;0.09996499866247177;386616;3.0940109452140946E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.200126;2.300497;0.10037100315093994;428608;3.416189828095675E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.300497;2.400569;0.1000719964504242;504953;4.036717706537648E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.400569;2.500526;0.09995699673891068;544847;4.36065122223029E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.500526;2.600132;0.0996059998869896;548792;4.407702352249023E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.600132;2.700078;0.0999459996819496;642912;5.14607489681139E7;;false;false;
42;1608299508962;1608299512194;TCP;download;6291456;2.700078;2.750146;0.050067998468875885;191136;3.054022622754807E7;;false;false;
43;1608299522257;1608299523164;UDP;upload;4194304;0.0;0.100102;0.100101999938488;2247296;1.7960048761311045E8;1552;false;true;
43;1608299522257;1608299523164;UDP;upload;4194304;0.100102;0.200143;0.100041002035141;556032;4.44643287203129E7;384;false;true;
43;1608299522257;1608299523164;UDP;upload;4194304;0.200143;0.300124;0.09998100250959396;1025184;8.20303036990753E7;708;false;true;
43;1608299522257;1608299523164;UDP;upload;4194304;0.300124;0.356479;0.05635499954223633;366344;5.20051818615222E7;253;false;true;
44;1608299535402;1608299539023;TCP;download;10485760;0.0;0.100411;0.10041099786758423;50680;4037804.708749823;0;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.100411;0.200166;0.09975499659776688;52128;4180482.3239233666;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.200166;0.300127;0.09996099770069122;63712;5098948.707236397;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.300127;0.400133;0.10000599920749664;69504;5559986.444876387;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.400133;0.500135;0.1000019982457161;83984;6718585.746148146;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.500135;0.600684;0.10054899752140045;79640;6336413.2483210275;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.600684;0.700316;0.09963200241327286;102808;8255018.268010162;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.700316;0.80021;0.0998940020799637;124528;9972810.972199686;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.80021;0.900194;0.09998399764299393;111496;8921107.587485045;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;0.900194;1.000341;0.10014700144529343;121632;9716276.93248054;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.000341;1.100171;0.0998300015926361;139008;1.11395771036633E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.100171;1.200145;0.09997399896383286;157832;1.2629843890277766E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.200145;1.300205;0.10006000101566315;227336;1.8175974230854817E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.300205;1.400109;0.09990400075912476;204168;1.6349135045533381E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.400109;1.500125;0.10001599788665771;283808;2.270100831841906E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.500125;1.600195;0.10006999969482422;269328;2.1531168247934356E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.600195;1.700343;0.10014799982309341;5792;462675.2414611405;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.700343;1.800188;0.0998449996113777;270776;2.1695708432384554E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.800188;1.900123;0.09993500262498856;366344;2.93265815081609E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;1.900123;2.000284;0.10016100108623505;386616;3.0879563567232113E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.000284;2.100151;0.09986700117588043;372136;2.9810527651239987E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.100151;2.200148;0.09999699890613556;450328;3.602732121372647E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.200148;2.300431;0.10028299689292908;544448;4.343292616843515E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.300431;2.40012;0.09968899935483932;584992;4.6945360373635E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.40012;2.500138;0.10001800209283829;615400;4.922313880485443E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.500138;2.600144;0.10000599920749664;776128;6.208651530111965E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.600144;2.700155;0.10001099854707718;739928;5.918773020962898E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.700155;2.800127;0.0999720022082329;973056;7.786628083916615E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.800127;2.90015;0.10002300143241882;792056;6.334990861358286E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;2.90015;3.000457;0.10030700266361237;1123948;8.96406408449269E7;;false;false;
44;1608299535402;1608299539023;TCP;download;10485760;3.000457;3.035638;0.03518100082874298;344324;7.82977156735544E7;;false;false;
45;1608299549082;1608299549595;TCP;upload;104858;0.0;0.001857;0.0018570000538602471;110040;4.740549135526576E8;0;false;true;
46;1608299562201;1608299569347;TCP;download;8388608;0.0;0.100178;0.10017800331115723;49232;3931561.69001159;12;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.100178;0.200414;0.10023599863052368;36200;2889181.5710589583;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.200414;0.300473;0.10005900263786316;36200;2894292.2912007216;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.300473;0.400141;0.0996680036187172;49232;3951679.432716516;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.400141;0.500332;0.10019099712371826;14480;1156191.70709478;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.500332;0.60014;0.0998080000281334;36200;2901571.015533514;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.60014;0.700054;0.09991399943828583;57920;4637588.35203274;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.700054;0.800164;0.1001100018620491;79640;6364199.262306947;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.800164;0.90028;0.10011599957942963;39096;3124056.1080535124;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;0.90028;1.000659;0.10037899762392044;2896;230805.2535730745;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.000659;1.100142;0.09948299825191498;39096;3143934.194745477;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.100142;1.200147;0.10000500082969666;52128;4170031.463828197;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.200147;1.300312;0.1001650020480156;75296;6013757.17749445;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.300312;1.400208;0.09989599883556366;11584;927684.8029974162;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.400208;1.500177;0.0999689996242523;81088;6489051.63038788;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.500177;1.60015;0.09997300058603287;63712;5098336.520982738;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.60015;1.700118;0.09996800124645233;37648;3012804.0597459525;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.700118;1.800118;0.10000000149011612;97016;7761279.8843479175;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.800118;1.900175;0.10005699843168259;98464;7872632.722815865;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;1.900175;2.000131;0.0999559983611107;112944;9039497.527059264;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.000131;2.100157;0.10002599656581879;49232;3937536.3757644356;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.100157;2.200273;0.10011599957942963;83984;6710935.343226064;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.200273;2.300176;0.09990300238132477;92672;7420958.1526909955;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.300176;2.40015;0.09997399896383286;20272;1622181.7840723735;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.40015;2.500153;0.10000299662351608;70952;5675989.911951528;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.500153;2.600136;0.09998299926519394;56472;4518528.1829935275;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.600136;2.700533;0.10039699822664261;0;0.0;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.700533;2.804959;0.10442599654197693;86880;6655813.9066512;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.804959;2.90016;0.0952010005712509;79640;6692366.636663265;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;2.90016;3.00036;0.10019999742507935;68056;5433612.914083055;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.00036;3.100146;0.09978599846363068;94120;7545748.016686266;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.100146;3.200688;0.10054200142621994;8688;691293.1810990818;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.200688;3.300622;0.09993399679660797;0;0.0;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.300622;3.400163;0.09954100102186203;28960;2327483.1237543663;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.400163;3.500206;0.10004299879074097;0;0.0;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.500206;3.600184;0.0999779999256134;0;0.0;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.600184;3.700462;0.10027799755334854;0;0.0;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.700462;3.800153;0.0996910035610199;36200;2904976.273237521;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.800153;3.900126;0.09997300058603287;108600;8690346.34258421;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;3.900126;4.000369;0.10024300217628479;120184;9591412.65850338;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.000369;4.100108;0.0997390002012253;146248;1.1730456467776252E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.100108;4.200125;0.1000170037150383;141904;1.135039001202662E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.200125;4.300163;0.10003799945116043;167968;1.3432335786123248E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.300163;4.400787;0.10062400251626968;156384;1.2433136912812794E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.400787;4.500265;0.09947799891233444;202720;1.6302700272742571E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.500265;4.600232;0.09996700286865234;159280;1.2746606014328916E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.600232;4.70016;0.09992799907922745;166520;1.3331198585731745E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.70016;4.800142;0.09998200088739395;191136;1.52936327181745E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.800142;4.900191;0.10004899650812149;208512;1.6672790914645426E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;4.900191;5.000183;0.09999199956655502;204168;1.6334746850550184E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.000183;5.100133;0.09995000064373016;209960;1.6805202493066374E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.100133;5.200307;0.10017400234937668;218648;1.746145665518459E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.200307;5.301461;0.10115399956703186;254848;2.0155248519352477E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.301461;5.401349;0.09988799691200256;241816;1.9366971606250588E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.401349;5.500132;0.0987830013036728;222992;1.805913949218784E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.500132;5.600129;0.09999699890613556;251952;2.0156764923435386E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.600129;5.700161;0.10003200173377991;305528;2.4434420561781157E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.700161;5.800295;0.1001340001821518;260640;2.0823296744432453E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.800295;5.900183;0.09988799691200256;269328;2.1570399513548557E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;5.900183;6.000493;0.10030999779701233;275120;2.194158158047088E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;6.000493;6.100188;0.09969499707221985;353312;2.8351432699802015E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;6.100188;6.200145;0.09995699673891068;304080;2.4336865645874653E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;6.200145;6.300276;0.10013099759817123;291048;2.3253378632497765E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;6.300276;6.400616;0.10034000128507614;295392;2.355128532723545E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;6.400616;6.500291;0.0996749997138977;302632;2.428950094757243E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;6.500291;6.600141;0.09984999895095825;314216;2.517504282833922E7;;false;false;
46;1608299562201;1608299569347;TCP;download;8388608;6.600141;6.663427;0.0632859990000725;209911;2.6534905453543946E7;;false;false;
47;1608299579435;1608299581245;UDP;download;8388608;0.0;0.100025;0.1000249981880188;2115528;1.6919994308010113E8;0;false;false;
47;1608299579435;1608299581245;UDP;download;8388608;0.100025;0.200082;0.10005699843168259;3769144;3.013597496689661E8;2603;false;false;
47;1608299579435;1608299581245;UDP;download;8388608;0.200082;0.29008;0.0899979993700981;2505040;2.2267517211786386E8;1901;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.0;0.100282;0.10028199851512909;44888;3580941.797303966;0;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.100282;0.200344;0.10006199777126312;44888;3588815.0146761443;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.200344;0.300155;0.09981100261211395;47784;3829958.521562873;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.300155;0.400418;0.10026299953460693;24616;1964114.3882996242;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.400418;0.500344;0.09992600232362747;50680;4057402.3834848623;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.500344;0.600321;0.0999770015478134;65160;5213999.139099015;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.600321;0.700322;0.10000099986791611;95568;7645363.55646273;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.700322;0.800147;0.09982500225305557;89776;7194670.51129484;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.800147;0.900128;0.09998100250959396;115840;9268960.86995201;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;0.900128;1.000121;0.099992997944355;147696;1.1816507398423333E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.000121;1.10012;0.09999900311231613;172312;1.3785097421938408E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.10012;1.20037;0.1002499982714653;185344;1.4790543895919884E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.20037;1.300134;0.09976399689912796;220096;1.7649332973099746E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.300134;1.400149;0.10001499950885773;236024;1.887908822948876E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.400149;1.500224;0.10007499903440475;291048;2.3266390431835283E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.500224;1.600158;0.09993399679660797;338832;2.7124463014492452E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.600158;1.700163;0.10000500082969666;344624;2.7568541344197523E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.700163;1.800566;0.10040300339460373;388064;3.09205092979007E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.800566;1.900416;0.09984999895095825;445984;3.573231885312663E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;1.900416;2.000172;0.09975600242614746;511144;4.0991538359081E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;2.000172;2.100122;0.09995000064373016;553136;4.42730162231128E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;2.100122;2.200337;0.10021500289440155;726896;5.802692044151865E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;2.200337;2.300351;0.10001400113105774;615400;4.922510792812567E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;2.300351;2.400174;0.099822998046875;584992;4.6882342662182815E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;2.400174;2.500151;0.0999770015478134;786264;6.291558961179478E7;;false;false;
48;1608299592523;1608299596550;TCP;download;7340032;2.500151;2.523451;0.02329999953508377;222992;7.656377835174863E7;;false;false;
49;1608299606689;1608299610316;UDP;download;524288;0.0;0.047933;0.047933001071214676;525624;8.772644954470073E7;0;false;false;
50;1608299621071;1608299622785;TCP;upload;6291456;0.0;0.101113;0.101112999022007;629140;4.977718046820621E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.101113;0.200203;0.09909000247716904;281652;2.2739085111226585E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.200203;0.300956;0.10075300186872482;629140;4.995503763310056E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.300956;0.413281;0.11232499778270721;943710;6.721282126891167E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.413281;0.500764;0.0874829962849617;1258280;1.150651032483027E8;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.500764;0.60031;0.09954600036144257;629140;5.0560745602286324E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.60031;0.714369;0.11405900120735168;629140;4.4127337138873614E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.714369;0.800176;0.08580700308084488;314570;2.9328142338556793E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.800176;0.900507;0.10033100098371506;629140;5.016515285058241E7;0;false;true;
50;1608299621071;1608299622785;TCP;upload;6291456;0.900507;0.964275;0.06376799941062927;629140;7.892861696333924E7;0;false;true;
51;1608299634194;1608299635403;UDP;upload;4194304;0.0;0.100106;0.10010600090026855;3269584;2.6128975051214767E8;2258;false;true;
51;1608299634194;1608299635403;UDP;upload;4194304;0.100106;0.200087;0.09998100250959396;20272;1622068.1522416014;14;false;true;
51;1608299634194;1608299635403;UDP;upload;4194304;0.200087;0.246665;0.046578001230955124;905000;1.554381855954006E8;625;false;true;
52;1608299647324;1608299648033;TCP;upload;524288;0.0;0.100131;0.10013099759817123;497990;3.978707988097345E7;0;false;true;
52;1608299647324;1608299648033;TCP;upload;524288;0.100131;0.150143;0.0500119999051094;52420;8385187.570896493;0;false;true;
53;1608299660431;1608299661045;TCP;upload;524288;0.0;0.100134;0.1001340001821518;497990;3.9785886839164816E7;0;false;true;
53;1608299660431;1608299661045;TCP;upload;524288;0.100134;0.125281;0.025147000327706337;52420;1.6676342885237077E7;0;false;true;
